0,0,0,0,0
25,13,366,0,1038
0,0,0,0,0
16,10,182,0,57.2
3,5,0,0,0
-2,2,0,0,0
-3,0,0,0,0
-3,-1,0,0,0
-3,-1,0,0,0
-2,0,0,0,0
-4,-1,0,0,0
-4,-2,0,0,0
-5,-2,0,0,0
-5,-2,0,0,0
-6,-3,0,0,0
-6,-3,0,0,0
-6,-4,0,0,0
-6,-4,0,0,0
-7,-4,0,0,0
-4,-3,38,0,0
7,3,196,0,337.2
17,7,311,0,926.9
19,9,400,0,1139.3
22,11,445,0,1238.1
24,12,453,0,1225.7
25,12,376,0,1080.1
21,11,294,0,825.6
17,11,172,11,62
2,5,0,0,0
-1,2,0,0,0
-2,1,0,0,0
-3,0,0,0,0
-3,0,0,0,0
-3,0,0,0,0
-4,-1,0,0,0
-2,0,0,0,0
-3,-1,0,0,0
-1,0,0,0,0
0,1,0,0,0
0,1,0,0,0
-1,1,0,0,0
-1,1,0,0,0
-3,-1,0,0,0
-1,0,0,0,0
0,0,0,0,0
7,5,67,79,275.4
16,9,314,304,859.3
18,11,86,0,358.5
16,11,146,0,466.3
26,15,338,0,972.7
24,15,160,0,408.7
13,13,21,31,37.8
11,11,0,0,0
9,10,0,0,0
9,9,0,0,0
9,9,0,0,0
8,9,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
6,7,0,0,0
3,5,0,0,0
2,4,0,0,0
1,3,0,0,0
1,2,0,0,0
0,2,0,0,0
0,2,0,0,0
1,2,0,0,0
8,6,88,98,226.1
0,0,0,0,0
25,14,266,263,750.2
23,14,172,0,597.7
18,14,139,0,467
21,15,251,14,703.9
14,13,43,0,149.7
13,12,43,0,115.5
9,10,0,0,0
6,8,0,0,0
5,7,0,0,0
4,5,0,0,0
4,5,0,0,0
1,3,0,0,0
0,2,0,0,0
-1,2,0,0,0
-1,2,0,0,0
-2,0,0,0,0
-2,0,0,0,0
-2,0,0,0,0
-3,0,0,0,0
-3,0,0,0,0
-4,-1,0,0,0
-2,-1,0,0,0
5,4,124,0,236.2
16,9,234,213,676.4
12,8,76,122,303.1
10,8,33,40,115.5
12,8,88,141,335
10,8,76,81,189.3
0,0,0,0,0
7,7,0,0,0
6,6,0,0,0
5,5,0,0,0
4,5,0,0,0
3,4,0,0,0
2,3,0,0,0
4,5,0,0,0
4,5,0,0,0
3,4,0,0,0
4,4,0,0,0
3,4,0,0,0
3,4,0,0,0
-2,1,0,0,0
-4,0,0,0,0
-4,-1,0,0,0
0,1,0,0,0
-2,0,0,0,0
0,0,0,0,0
15,6,302,0,790.6
19,7,359,0,502.3
11,7,273,220,279.9
25,11,417,0,1214.4
22,10,405,0,1123
15,8,294,0,872.6
11,6,177,0,64.5
1,3,0,0,0
-1,2,0,0,0
-3,0,0,0,0
-5,-1,0,0,0
-5,-2,0,0,0
-6,-2,0,0,0
-6,-3,0,0,0
-6,-3,0,0,0
-7,-3,0,0,0
-7,-5,0,0,0
-8,-5,0,0,0
-8,-5,0,0,0
-9,-5,0,0,0
-9,-6,0,0,0
-8,-6,0,0,0
-6,-5,21,23,0
4,1,194,158,194.2
0,0,0,0,0
22,8,388,316,1129.8
23,9,436,357,1216.6
24,10,429,352,1229.1
21,9,383,0,1101.2
17,9,299,0,833.3
13,8,184,14,75.2
2,4,0,0,0
1,4,0,0,0
2,3,0,0,0
-1,1,0,0,0
1,2,0,0,0
2,3,0,0,0
3,3,0,0,0
4,4,0,0,0
3,4,0,0,0
4,5,0,0,0
3,4,0,0,0
3,5,0,0,0
2,4,0,0,0
1,2,0,0,0
2,3,0,0,0
2,3,0,0,0
6,5,28,0,88.5
0,0,0,0,0
24,13,352,0,744.3
27,15,191,0,685.4
29,17,361,0,1115.3
0,0,0,0,0
0,0,0,0,0
16,13,127,0,130.5
9,11,0,0,0
6,7,0,0,0
4,6,0,0,0
5,6,0,0,0
4,6,0,0,0
1,4,0,0,0
1,3,0,0,0
1,2,0,0,0
0,2,0,0,0
0,2,0,0,0
0,2,0,0,0
0,1,0,0,0
-1,1,0,0,0
1,2,0,0,0
3,4,0,0,0
2,3,0,0,0
5,5,14,0,16.9
8,7,40,55,108.4
9,7,35,47,171.4
11,9,81,86,210.3
15,12,105,139,265.7
16,12,91,107,308.1
17,13,81,0,288
0,0,0,0,0
9,10,0,0,0
7,9,0,0,0
6,7,0,0,0
6,8,0,0,0
6,7,0,0,0
7,8,0,0,0
8,8,0,0,0
8,9,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
9,9,0,11,3.7
13,11,38,71,169.2
12,11,23,14,71
15,12,28,31,157.5
15,12,79,95,184.4
16,13,83,98,299.9
17,14,119,139,364.7
15,14,0,0,3.6
13,13,0,0,0
11,11,0,0,0
11,11,0,0,0
11,11,0,0,0
11,11,0,0,0
10,11,0,0,0
9,10,0,0,0
7,9,0,0,0
5,7,0,0,0
4,6,0,0,0
7,8,0,0,0
7,8,0,0,0
6,8,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,0
0,0,0,0,0
12,11,26,64,162
14,12,50,79,241.1
28,16,280,0,854.2
27,18,345,306,1008
26,18,280,0,812.7
25,18,184,0,578.7
20,17,95,0,151.4
11,12,0,0,0
7,9,0,0,0
6,8,0,0,0
5,7,0,0,0
5,7,0,0,0
4,7,0,0,0
4,6,0,0,0
4,6,0,0,0
4,5,0,0,0
3,5,0,0,0
3,5,0,0,0
3,5,0,0,0
4,5,0,0,0
4,6,0,0,0
4,5,0,0,0
5,6,0,0,0
0,0,0,0,0
0,0,0,0,0
23,14,294,294,930.3
24,17,129,0,425.1
20,16,76,0,258.9
17,15,38,62,163.2
17,16,0,0,5.9
14,15,0,0,0
13,13,0,0,0
13,14,0,0,0
13,13,0,0,0
13,13,0,0,0
13,14,0,0,0
14,14,0,0,0
14,14,0,0,0
15,15,0,0,0
14,15,0,0,0
15,15,0,0,0
17,17,0,0,0
16,16,0,0,0
15,15,0,0,0
13,14,0,0,0
12,13,0,0,0
12,12,0,0,0
12,12,0,0,0
12,12,0,0,0
12,12,0,0,0
12,12,0,16,4.8
13,12,50,31,108.1
11,11,0,11,4.4
11,11,0,0,0
10,10,0,0,0
9,9,0,0,0
9,9,0,0,0
8,9,0,0,0
8,9,0,0,0
8,8,0,0,0
7,8,0,0,0
7,8,0,0,0
7,8,0,0,0
7,8,0,0,0
6,7,0,0,0
6,7,0,0,0
5,6,0,0,0
5,6,0,0,0
5,5,0,0,0
5,5,0,0,0
4,5,0,0,0
5,5,11,0,0
6,6,23,62,124
8,6,11,45,117.4
7,6,50,43,135.7
9,7,38,33,147.7
7,6,38,26,88.1
7,6,11,14,59
6,6,0,0,0
5,5,0,0,0
4,5,0,0,0
3,4,0,0,0
3,4,0,0,0
3,4,0,0,0
3,3,0,0,0
3,3,0,0,0
3,3,0,0,0
2,3,0,0,0
2,3,0,0,0
2,3,0,0,0
2,3,0,0,0
2,3,0,0,0
2,2,0,0,0
0,2,0,0,0
0,2,0,0,0
3,3,26,40,107.7
10,5,158,151,441.8
12,7,143,127,425.3
13,7,218,222,688
13,7,115,151,420.5
8,6,64,81,221.5
8,6,19,71,168.6
7,6,16,35,110
4,4,0,0,0
1,3,0,0,0
1,3,0,0,0
0,2,0,0,0
0,2,0,0,0
-1,1,0,0,0
-2,1,0,0,0
-1,0,0,0,0
-2,0,0,0,0
-3,-1,0,0,0
-4,-1,0,0,0
-4,-1,0,0,0
-4,-1,0,0,0
-4,-1,0,0,0
-4,-1,0,0,0
-3,-1,0,0,0
4,2,95,0,169.8
10,5,225,139,669.1
16,8,321,0,1015.4
21,11,268,0,899.5
20,10,273,0,930.8
17,10,186,0,578.3
13,11,71,0,338.8
11,10,31,0,110.9
7,7,0,0,0
4,5,0,0,0
4,5,0,0,0
4,5,0,0,0
4,5,0,0,0
4,5,0,0,0
5,5,0,0,0
5,5,0,0,0
5,5,0,0,0
5,6,0,0,0
5,6,0,0,0
6,6,0,0,0
6,6,0,0,0
6,6,0,0,0
6,6,0,0,0
6,7,0,0,0
8,8,0,0,0
8,8,0,0,0
8,8,0,0,4
9,9,31,52,103.9
9,8,33,55,138.4
7,8,0,11,37.6
7,7,0,0,26.9
8,8,16,0,7.9
7,7,0,0,0
6,7,0,0,0
6,7,0,0,0
7,7,0,0,0
7,7,0,0,0
6,7,0,0,0
6,6,0,0,0
5,5,0,0,0
5,6,0,0,0
5,6,0,0,0
5,6,0,0,0
5,6,0,0,0
6,6,0,0,0
5,6,0,0,0
5,6,0,0,0
5,6,0,0,0
7,6,16,0,44.9
9,7,71,95,337.8
16,9,402,16,1247.6
20,9,412,21,956.7
21,9,450,0,1260.7
19,9,407,0,1158
0,0,0,0,0
11,6,194,0,128.2
3,4,0,0,0
1,3,0,0,0
0,2,0,0,0
-2,0,0,0,0
-3,0,0,0,0
-3,0,0,0,0
-5,-2,0,0,0
-5,-3,0,0,0
-6,-3,0,0,0
-6,-2,0,0,0
-6,-3,0,0,0
-7,-4,0,0,0
-7,-4,0,0,0
-8,-5,0,0,0
-8,-5,0,0,0
-7,-5,21,0,0
4,1,163,0,118.5
14,4,297,0,879
18,5,402,0,1131.5
21,7,426,0,1043.5
22,9,438,0,1223.8
24,11,407,0,1089.1
22,11,314,0,829
16,10,177,0,130.8
3,4,0,0,0
-2,2,0,0,0
-3,0,0,0,0
-2,0,0,0,0
-2,1,0,0,0
-2,0,0,0,0
-3,0,0,0,0
-2,0,0,0,0
-3,-1,0,0,0
-2,0,0,0,0
-3,-1,0,0,0
-2,0,0,0,0
-2,0,0,0,0
1,2,0,0,0
2,2,0,0,0
2,2,0,0,0
3,4,151,0,15.6
10,5,302,0,899.6
15,6,417,323,1184.5
19,6,469,359,1276.8
20,8,472,354,1289.4
21,8,407,0,1162.1
15,6,321,0,920.4
10,6,215,0,137.9
1,2,0,0,0
-4,0,0,0,0
-4,-1,0,0,0
-4,-2,0,0,0
-4,-2,0,0,0
-6,-2,0,0,0
-5,-3,0,0,0
-6,-3,0,0,0
-6,-3,0,0,0
-7,-4,0,0,0
-5,-3,0,0,0
-7,-4,0,0,0
-8,-5,0,0,0
-7,-4,0,0,0
-8,-4,0,0,0
-7,-4,0,0,0
3,0,170,0,120.3
12,4,290,14,874.8
19,7,323,0,945.2
24,7,455,0,1155.7
23,10,460,0,1221.3
24,11,402,0,1035.8
19,10,302,0,796
15,9,160,0,194.4
3,4,0,0,0
1,3,0,0,0
1,3,0,0,0
2,3,0,0,0
-1,1,0,0,0
1,2,0,0,0
2,3,0,0,0
3,3,0,0,0
3,4,0,0,0
2,3,0,0,0
2,3,0,0,0
3,3,0,0,0
2,3,0,0,0
2,3,0,0,0
3,3,0,0,0
3,3,0,0,0
0,0,0,0,0
7,6,38,26,53.8
6,6,50,64,129.6
10,7,91,93,250.2
0,0,0,0,0
13,10,107,103,254.4
15,11,76,76,240.2
9,8,0,0,45
7,7,0,0,0
5,6,0,0,0
4,6,0,0,0
3,4,0,0,0
3,4,0,0,0
4,4,0,0,0
4,5,0,0,0
0,0,240.4,0,152.2
0,0,425.5,0,487.4
0,0,473.2,0,689.3
0.7,0,644.6,0,1316.8
0.3,0,477,0,1275.4
0,0,487.4,0,1386
0,0,193.9,0,603.5
0,0,51.8,0,113.5
0,0,8.7,0,27.9
0.7,1.9,5.9,0,28
1.7,2.4,105.1,0,277.1
2.8,3.1,213.8,0,585.7
3.8,3.7,292.1,0,827.9
5,3.9,483,0,1376.9
6.7,5.6,598.8,0,1748.1
5.5,5.1,396.4,0,1213.9
4,3.9,297.8,0,903.8
2.1,2,256.3,0,784.6
0.3,0.6,161.4,0,495.8
0,0,16.5,0,81.4
0,0,4.7,0,23
0,0,52.7,0,169.1
0,0,310.7,0,902.5
4,0,599.4,0,1646.7
6.6,2.3,711.5,0,1928.1
9.8,3.8,768.5,0,2059
13.4,5.4,743.4,0,2008
10.4,4.9,584.9,0,1675.7
8.7,4.9,324.8,0,958.9
6.1,4.3,149.2,0,455.4
0.6,1.8,16.6,0,80.7
0,0.2,5.3,0,23.1
0,0.4,78.8,0,211.2
5.8,2.7,266,0,751
14.8,7,457.6,0,1275.1
21.6,11,578.5,0,1570.1
19.2,11.1,623.3,0,1683.9
14.2,10.6,584,0,1629.9
12.8,10.5,454.3,0,1339.6
11.6,10.3,291.5,0,885.4
9.5,9.6,112,0,340
5.6,7.4,14.2,0,61.5
0,0,4,0,14.3
0,0.7,65.5,0,85.6
1.6,1.3,147.7,0,284.3
7.3,3.2,297,0,826
14.3,6.7,522.2,0,1378.3
20.2,12.8,448.3,0,1177.9
17,13.4,398.6,0,1049.4
15.4,13.8,263.5,0,702.6
16.8,14.1,322.6,0,892.2
12,12.3,67.1,0,186.3
9.4,10.4,5.2,0,20.5
2.8,3.6,48.1,0,123.8
2.8,3,305.1,0,813
4,3.3,581.8,0,1610.5
4.6,3.4,791.1,0,2102.9
4.4,3.2,848.6,0,2326.1
4.4,2.9,816.2,0,2273.9
3.6,2.4,693.4,0,1987.6
2.5,2,488.7,0,1406.2
1.2,1.4,222.7,0,625.9
0,0.5,21.1,0,102.1
0,0,7.2,0,44.1
0,0,81.6,0,183.8
0,0,263,0,659.8
2,0,636.1,0,1768.2
1.7,0.6,465.4,0,1277.8
2.1,1.2,591,0,1625.6
3.5,2,616.4,0,1598.2
2.4,2.1,490.6,0,1368.3
1.9,2.2,240.3,0,673.3
1.1,1.9,64.7,0,178.3
0.5,1.5,9.6,0,36.5
0,0.2,55.9,0,141.9
1.2,1.1,158.5,0,418.6
4,2.3,348.2,0,944.1
4.9,3.4,463.7,0,1214.5
6.5,4.4,656.1,0,1708.7
6.5,4.9,816,0,2199.3
5.2,4.4,373.9,0,1015
3.6,3.7,209.6,0,581.7
2.8,3.3,107.4,0,292.8
1.9,2.9,14.6,0,67.1
2.4,3.6,47.3,0,115.4
4.4,4.6,194,0,576.4
6.5,5.5,399.1,0,1179.9
7.7,6.3,444.4,0,1232.7
9.2,7.2,727.9,0,2042.9
8.5,7.1,671.6,0,1909.8
7.7,6.8,503.9,0,1531.5
6.7,6.5,280.4,0,907.3
5.7,6.1,116.4,0,366.5
3.8,5.1,17.1,0,71.9
0,1.5,5.2,0,33.3
0,0.6,74.5,0,202.1
5.3,3.2,278.2,0,780.5
8.8,5.3,564.3,0,1535.7
10.2,6.1,750.4,0,1993.3
11.8,6.8,835.2,0,2211.9
9.4,6.4,561.1,0,1461.6
9.1,6.5,658.5,0,1856.3
7.5,6.1,449.4,0,1315.3
6.2,5.8,206.4,0,611.2
3.5,4.8,20.8,0,74.9
0,0,4,0,5.9
0,0,42,0,131.9
4.7,5.9,162.8,0,572.4
6.7,6.5,324.6,0,959.5
7.9,6.7,587.1,0,1668.2
8.5,7,780,0,2088.9
7,5.6,725.5,0,1996
6.1,5,619,0,1790.5
4.6,4.2,396.1,0,1115.8
3.2,3.5,195.3,0,546.4
1.7,2.8,25.9,0,100.3
0,0,5.2,0,30.2
0,0,115.8,0,301.3
2.2,0,366.7,0,991.5
5.3,1.3,594.8,0,1646.6
7.1,2.2,749.8,0,2035.4
4.5,1.9,821.1,0,2262.3
5.1,2.4,790.4,0,2202.8
5.2,2.8,671.2,0,1942.9
4.4,2.5,474.1,0,1419.8
2.1,1.7,216.6,0,658
0,0.7,28.9,0,128.8
0,0,5.6,0,10.8
0,0,92.7,0,230.4
0.7,0,285,0,766.1
3,1.5,435.3,0,1160.6
8.7,4.9,675.7,0,1790.5
13.1,8,668.9,0,1753.9
14.1,9.7,403.7,0,1081.8
12.8,10.5,276.7,0,752.9
13.1,11.4,184.4,0,506.9
10.4,10.2,80.4,0,214.7
7.1,8,11.7,0,52.8
3.9,4.9,16.8,0,36.4
4.3,5.1,35.9,0,74.3
5.2,5.7,67.2,0,159.3
6.7,6.9,92.2,0,230.4
6.7,6.9,80.4,0,195.2
6.4,6.8,70.9,0,166.3
7,7.2,69.7,0,165.4
6.4,7,46.7,0,103
6,6.8,23.3,0,51.8
0,1.3,4.9,0,8.8
0.8,2,79.8,0,212.4
5.5,4.8,295.9,0,834
6.4,6.2,274.8,0,743.3
8,6.8,467.9,0,1270.6
10.2,7.4,749,0,2006.7
9.8,7.6,718.3,0,1973.5
9.1,7.7,611.8,0,1752.3
8.3,7.5,408.8,0,1232.5
6.3,6.6,168.8,0,514.3
4.6,5.7,25.3,0,104.4
0,1.1,15.2,0,42.5
1.4,2,36.5,0,79.9
2.4,2.6,43.4,0,99.9
2.9,3.1,60.5,0,143.7
5.2,5.6,119.5,0,317.4
3.9,4.1,95.2,0,261.5
5,5.4,100.2,0,273.2
4.6,5.1,83,0,222.5
4,4.8,31.1,0,71.7
3.7,4.7,5.4,0,12
0,0.6,5.7,0,37.4
0,0.6,129.6,0,338
1.2,1.1,372.2,0,975.2
3.2,2,631.1,0,1690.4
3.7,2.3,750.5,0,2009.2
3.7,2.3,616.7,0,1794.9
3.5,2.1,648.1,0,1806.6
3.7,2.3,518,0,1504.1
2.4,1.9,403.8,0,1156.9
1.5,1.5,232.4,0,700.3
0,0.8,37.5,0,148.5
0,0,6.1,0,40.4
0,0,66.8,0,215.5
2.3,0,349.2,0,995.1
10.6,2.5,660.9,0,1774.1
17.5,5.8,808.2,0,2093.8
18.4,7.5,851,0,2183.5
14.4,8.1,570.2,0,1524.3
6.6,5.9,143.1,0,381.6
5.8,5.7,78.7,0,203
4.2,4.8,29.2,0,74.9
2.3,3.4,4.3,0,5
4.3,5.8,4.9,0,16.2
4.7,5.7,65.2,0,174
6,6.2,151.7,0,440.8
7.3,6.8,385,0,1085.6
9.3,7.5,770.9,0,2058.3
8.8,7.1,775.2,0,2102.8
8.2,6.7,733.9,0,2001
6.7,6.3,347.9,0,1013.4
6.5,6.2,296.4,0,897.9
6.1,5.9,213.1,0,704.3
3.5,4.4,24.3,0,109
0,0,6.4,0,42.2
0,0,136.4,0,384.4
1.9,0.8,294.8,0,796.9
5.6,2.5,475.7,0,1296.1
6.9,3.8,609,0,1620.9
10.3,4.8,847.2,0,2238.2
16.1,7.1,827.6,0,2161.7
16.6,9.5,513.9,0,1403.5
7.7,6.1,257.9,0,714
6,5.3,172.3,0,506.2
3,4.1,25.4,0,84.6
3.8,4.6,22.9,0,58.1
4.3,5.2,28.6,0,59.1
4,4.8,50.8,0,111.2
5.1,5.3,94.2,0,235.8
5.8,5.9,77.5,0,187.9
6.1,6,154.9,0,404.8
6.4,6.3,118,0,309.9
6,6.4,54.1,0,127.7
5.7,6.3,24.3,0,58.2
2,3.2,6,0,30
2.5,3.5,45.4,0,101.9
3.6,4.2,110.9,0,284.6
5.4,5.2,308.1,0,812.6
6.2,5.6,479.8,0,1286.6
8,6.3,729.3,0,2024.2
6.8,6,466.7,0,1293.4
7.2,6.1,536.9,0,1448.6
6,5.6,335.1,0,1026.5
4.1,4.8,110.9,0,279.5
3.2,4.3,24.7,0,80.1
0,0,6.2,0,40.4
0,0,93.5,0,298.9
8.1,2.3,361.3,0,1008.1
11.7,5.5,472.5,0,1281.7
13.7,6.4,736.8,0,1968.6
15.1,6.9,830.5,0,2173.8
13,6.8,825.3,0,2189.4
10.5,6.4,723.1,0,1989.3
9,6.1,527.9,0,1547
6.7,5.5,270.4,0,809.5
3.3,4.2,51.7,0,187.2
0,0,5.3,0,38.1
0,0,62.8,0,218.7
2.5,1.3,138.9,0,296.3
7.1,4.4,336.8,0,958.9
17,9.7,724.1,0,1854.4
22.4,11.3,809,0,2041.8
14.7,8.9,784.8,0,2063
13.6,8.9,664.6,0,1810
12.4,8.9,469.6,0,1361.4
9.8,8.4,222.7,0,667.1
6,7.1,37.7,0,125
0,1.5,5.2,0,36.5
1.6,3,29,0,63.4
4.1,4.4,120.4,0,308.6
8.6,7.6,168.7,0,450.9
10.3,10.2,189.5,0,505.2
12.3,11.8,228.7,0,613.1
13.2,12.7,216.2,0,581.8
12.2,12.2,138.6,0,356.7
10.7,11.3,58.2,0,138.5
8.5,9.5,25.1,0,52.9
7.4,8.2,23.3,0,83.9
7.5,8.2,31.2,0,66.1
7,7.7,43.3,0,50.5
6.2,6.9,54.5,0,104
5.7,6.3,57.7,0,131.2
5.5,6,89.4,0,233.1
5.1,5.6,64.1,0,164.7
4.8,5.2,44.1,0,99.7
4.3,4.7,21.2,0,40.7
0.8,1.7,4.7,0,16.2
0.9,1.6,83.7,0,221.3
1.6,1.7,321.8,0,853.1
3.3,2.2,603.1,0,1672.4
3.9,2.5,724.9,0,2027.6
3.8,2.4,670.5,0,1888.6
2.2,2,324.7,0,962.7
0.6,1,162.9,0,472.5
0,0.3,118.9,0,337.4
0,0.1,96.2,0,268.7
0,0,20.3,0,69.5
0,0,5,0,23.1
0,0,47.7,0,120.8
0,0,152.8,0,426.6
0,0,306.4,0,881.8
1.7,0,669.7,0,1867.7
3.1,0,866.1,0,2408.6
3.9,0.8,845.9,0,2373.2
3.6,1.2,736.5,0,2126.1
2.7,1.2,537.6,0,1645.1
1.2,0.7,271.8,0,863.7
0,0,52.8,0,198.3
0,0,21.1,0,53.7
0,0.3,45.7,0,103.4
0,0.4,61.8,0,147.4
0,0.6,55.4,0,122.8
0,0.6,45.7,0,93.1
0,0.3,69.9,0,159.9
0,0.2,72.2,0,146.8
0,0.3,69.6,0,137.8
0,0.5,35.6,0,70.2
0,0.3,11.3,0,35
0.3,0.8,90,0,258
3,1.9,331.7,0,958.4
4.6,2.9,440.5,0,1246.6
1.9,2,129.4,0,354.7
2.4,1.8,331.2,0,903.2
3.8,2.8,379.5,0,1066.7
1.7,1.4,269.9,0,806.8
2.5,2.2,359.9,0,1030.9
1.3,1.8,126.5,0,370.7
0.3,1.2,32,0,101
0,0,30.2,0,86
0.2,0,367.8,0,1058.1
2.1,0.2,578.2,0,1568.3
3.3,0.7,837.5,0,2311.1
3.8,1.1,901.1,0,2489.7
3.6,1.2,870.5,0,2424.4
3.4,1.3,764.5,0,2182.1
2,0.8,578.1,0,1743.1
0.9,0.4,311.3,0,992.7
0,0,70.6,0,240
0,0,10,0,58.9
0,0,146,0,499.7
1.4,0,445.5,0,1271.1
5.7,1,680.4,0,1854.2
6.4,2.2,835.5,0,2243.8
5.3,2.2,904.3,0,2438.2
5.5,2.7,882.3,0,2406.7
6.5,3.4,767.1,0,2146.4
4.8,3,567.6,0,1684.7
3,2.5,314.9,0,1000.7
0.8,1.5,74.2,0,241.1
0,0,5.2,0,8.6
0,0.4,58.2,0,143.2
0.6,0.9,142.6,0,383.8
5.6,2.3,552.7,0,1471.5
11.3,4.4,800.5,0,2099.7
12,5.3,866.3,0,2265.5
9.5,5.3,847.8,0,2273.1
8,5.2,736.7,0,2055.6
6.9,5,549,0,1621
4.6,4.2,291.5,0,934.4
2.1,2.9,67.9,0,218.5
0,0,8.8,0,64.9
0,0,109,0,410.8
3.5,0.1,383.7,0,1119
6.6,2.5,597.5,0,1634.6
9.3,4.8,625.8,0,1673.7
7.7,4.9,703.8,0,1880.1
8,5.5,734.4,0,1977.3
7.3,5.5,660,0,1856.5
4.9,4.9,248.5,0,695.5
4.2,4.4,165.4,0,483.9
2.6,3.7,40.4,0,105.7
0,1.1,15.2,0,49.2
1.3,2.1,51.4,0,124.3
3.2,2.8,185.8,0,543.8
3.4,3.2,165.5,0,466
4.7,4.2,239.3,0,684.4
6.3,4.9,348.3,0,1014.9
6.6,5.2,324.7,0,986.4
5,5.2,176.9,0,522.2
3.7,4.4,69.5,0,188.7
3.1,4.1,25.5,0,80.4
0,0.7,8.9,0,42
0.6,1.5,108.4,0,264.9
2.6,2,284,0,836.6
2.3,2.3,161.3,0,436.6
4.3,3,468,0,1354.6
2.8,2.4,416.4,0,1150.1
4.4,3.7,349.3,0,985.1
4.6,4,373.3,0,1066.5
3.6,3.8,168.5,0,490.9
2.6,3.2,79.2,0,216.6
2.1,3,23.2,0,78.4
1.1,2.3,6.7,0,36.6
1.9,2.8,63,0,160.7
3.5,3.5,183.4,0,507.2
5,4.2,293.7,0,810.2
6.1,4.7,375.3,0,1075
5.3,4.7,258.8,0,714.4
5.1,4.6,272.3,0,761.1
6.3,5,355.4,0,982.7
6,4.8,326.5,0,933.3
4.3,4.3,150.3,0,440
2.5,3.4,51.1,0,141
0.7,2.4,2.8,0,6
0,0,21,0,46.2
0.5,1,86.1,0,226.1
7.3,4.9,281.2,0,751.4
15.3,8,558.7,0,1515.3
11,7.2,501.1,0,1338.1
8.1,6.7,316.7,0,876.5
8,6.7,314.7,0,895.3
7.5,6.8,210.2,0,614.9
6.1,6.3,111.2,0,317.5
4.6,5.6,37.9,0,121.9
0,0,7.2,0,31.6
0,0,76.3,0,194.6
0,0,261,0,728.2
0,0,504.4,0,1467.8
0,0,446,0,1262.2
0,0,507.5,0,1449
0,0,437.5,0,1305.3
0,0,525.4,0,1526.9
0,0,273,0,817.9
0,0,119.4,0,338
0,0,39.3,0,118.4
0,0,15,0,44.4
0,0,192.9,0,257.5
0,0,473.2,0,1027.6
0,0,714.8,0,1999
1.4,0,861.9,0,2372.9
2.7,0,906.5,0,2514.7
2.6,0,899.4,0,2520.1
2.7,0,771.2,0,2206.9
2.1,0.2,589.5,0,1767.6
0.7,0,321.9,0,1082
0,0.1,57.8,0,183.5
1.3,3,9.6,0,54.8
3,3.6,89.7,0,261.4
6.9,5.8,251,0,749.4
9.4,6.8,471.7,0,1365.4
9.7,7.3,590.7,0,1668.3
12.7,8.4,738.6,0,2001.8
9.6,7.7,373.8,0,1054.9
8.6,7.5,310.6,0,833.2
7.9,7.3,267.2,0,729.5
6.2,6.7,97.6,0,263.9
5.2,6.1,37,0,106.9
0,0,11.1,0,62.3
0,0,79.8,0,275.1
7.5,2.7,294.3,0,839.8
14.2,8.1,484.8,0,1375.6
16.2,11.2,524.3,0,1442.6
15,11.3,491.2,0,1346.4
16.3,11.9,576.3,0,1526.8
14.1,11.4,409.3,0,1107.2
13.2,10.9,309.8,0,890.1
10.7,10,155.5,0,459.6
7.8,8.6,51.6,0,157.4
0,1.2,14.5,0,77
1.4,1.7,158.7,0,455.6
3.9,3.1,387.8,0,1074.2
5.5,3.5,684.7,0,1878.6
5.6,3.8,830.3,0,2250.4
5.6,4,798.7,0,2207.3
5.4,4.3,574.6,0,1697
3.9,4.1,270.7,0,734.8
3.8,3.8,298.9,0,930.4
2.2,2.8,131.7,0,382.8
1.2,2,53.7,0,161.6
0,0,17.9,0,82.4
0,0,178.2,0,519.5
5.7,2.3,296.4,0,839.8
8.1,3.6,628.5,0,1656.4
6.3,3.6,782.7,0,1990.7
6.7,4.1,687,0,1853.2
6.2,4.1,571.1,0,1479.8
7,4.2,683.8,0,1867.3
4.8,3.7,398.6,0,1168.3
4.3,3.5,293.3,0,903.8
2.3,2.8,90.7,0,297.8
0,1.6,4.8,0,31.2
0,0,13.4,0,84.4
0,0,122.2,0,450.7
6.3,0.8,368,0,1060.9
12.1,5.3,601.5,0,1612.1
17.3,9.1,753.4,0,1960.3
21.7,11.5,828.4,0,2122
22.2,12.7,794.6,0,2077.8
22.8,13.5,662.2,0,1787.2
20.5,13.8,455.9,0,1296.6
15.1,12.1,245.6,0,757.1
9.2,9.3,64.9,0,202
4.5,5.4,4.9,0,18.7
5.6,6.1,33.7,0,73.6
7,7.1,73.1,0,174.3
10.2,9.6,149.5,0,388.9
13,12,145.1,0,378.3
10.4,11.3,59.4,0,132
8.9,9.7,58.1,0,128.1
8,8.8,53,0,111.5
8,8.8,41.2,0,83.9
8.7,9.5,27.3,0,47.5
8.4,9.1,17.9,0,45.6
7.1,7.8,11.1,0,14.2
7.5,8.1,33.7,0,58.2
8.3,8.8,84.2,0,157.4
9.5,9.5,103.7,0,189.7
9.3,9.6,73.5,0,124.8
